name,score,address,img_url,reviews,open_hour
공항약국,5.0,강서구 방화동로 10 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMjFfMjIx%2FMDAxNzMyMTY5OTMzOTkw.hZNMrOQT-3Ce4D7zi34QA_Ak9UkTaneWcUbbkpX4nzog.C91oPIWxGCcj2OvOquMRnZok8rrNbina0sPpviaohr8g.JPEG%2FKakaoTalk_Photo_2024-11-21-13-49-42_002.jpeg%3Ftype%3Dw966,"[{'작성자': '득희', '별점': '5.0', '날짜': '2021.06.26.', '내용': '친절하게 응대 해주시는 약사님 최고', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00'}"
튼튼약국,0.0,강서구 공항대로 103 엠밸리9단지 상가1동 205호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30', '토': '09:00 ~ 13:00', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 13:00'}"
경희행복나무 한약국,0.0,강서구 공항대로 38,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
숲속약국 원그로브점,0.0,강서구 공항대로 165,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
조광약국,3.4,강서구 방화동로 45 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA0MTNfNDEg%2FMDAxNjgxMzc1MTA4MjM2.OWIdobEG_-ExJkHSAK_qpH8TPCUGvP49SQMDDln-5TYg.dqBP37_2IEfWA--9B1gz53IdxXsM-nH__5OAIUGIQNMg.JPEG.pet_pharm8%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EC%25A1%25B0%25EA%25B4%2591%25EC%2595%25BD%25EA%25B5%25AD.jpg%3Ftype%3Dw966,"[{'작성자': '야꾸루', '별점': '1.0', '날짜': '2024.06.28.', '내용': '400원짜지 관장약 카드로 결제하면 할머니약사 얼굴이 냉냉해지면서 말 씹어버립니다 옛날사람이라 그런가...사람을 돈으로 보는것같네요..안타까운 현실입니다...', '좋아요': '0'}, {'작성자': '게스트하우스리버사이드010520336', '별점': '5.0', '날짜': '2022.01.24.', '내용': '국민건강과 생명을 지켜주시는 조광약국 오약사님 최고십니다', '좋아요': '0'}, {'작성자': '이지현', '별점': '5.0', '날짜': '2021.09.22.', '내용': '우리 동네 단골약국 좋아요', '좋아요': '0'}]","{'목': '08:00 ~ 20:20', '금': '08:00 ~ 20:20', '토': '08:00 ~ 20:20', '월': '08:00 ~ 20:20', '화': '08:00 ~ 20:20', '수': '08:00 ~ 20:20'}"
공항시장샘온누리약국,5.0,강서구 방화동로 37 메디스타워 1층 102호,,"[{'작성자': '은영🌸', '별점': '5.0', '날짜': '2022.09.18.', '내용': '약설명도 꼼꼼히 해주시고 친절하세용', '좋아요': '0'}, {'작성자': 'ㅇㅇㅇㅇ', '별점': '5.0', '날짜': '2020.06.27.', '내용': '정말 친절하심', '좋아요': '0'}]","{'목': '08:00 ~ 19:30', '금': '08:00 ~ 19:30', '토': '08:00 ~ 14:00', '일': '휴무일', '월': '08:00 ~ 19:30', '화': '08:00 ~ 19:30', '수': '08:00 ~ 19:30', '휴무일': '설당일'}"
스카이약국,5.0,강서구 하늘길 38 지하2층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA5MzBfMTg4%2FMDAxNzI3Njc4MzMyNDM4.-OSq6p2SXvr8WIhP0xSWAQEE9NCf0A_llvmabTR3Rskg.ia2s3h5Uu2gyoZt0jU1GcZWwwGuSu9vSUVKoauJ_ZcMg.JPEG%2FSE-7C61A880-5516-4C28-97C4-F152F4C958EE.jpg%3Ftype%3Dw466,"[{'작성자': '.', '별점': '5.0', '날짜': '2024.02.13.', '내용': '공항 약국말고 여기로 왔어요\n롯데몰안에 롯데마트 앞에 있어요! 지하!\n10분이면 오는데 굳', '좋아요': '2'}, {'작성자': 'SS906', '별점': '5.0', '날짜': '2022.09.30.', '내용': '병원처방이랑 약효과가 좋아서 멀리서라도 시간내서 갑니다. 아가 약병도 예쁜데 잘 안흐르네요.\n좋은 아이템 친절하심 상황에 맞는 처방 모두 좋았습니다. 앞으로도 자주가려고요!', '좋아요': '1'}, {'작성자': '맛집찾는 두더지', '별점': '5.0', '날짜': '2021.09.06.', '내용': '군입대 한다고 하니까\n주인 아주머니가 자신의 아들도 군대에 가 있다며\n여러가지 꿀팁과 가져가야할 물품을 자세하게 알려주셨습니다. 제가 알... 더보기', '좋아요': '3'}]","{'목': '10:00 ~ 21:00', '금': '10:00 ~ 21:00', '토': '10:00 ~ 18:00', '일': '10:00 ~ 18:00', '월': '10:00 ~ 21:00', '화': '10:00 ~ 21:00', '수': '10:00 ~ 21:00'}"
김포약국,1.0,강서구 방화동로 70,,"[{'작성자': '별파파', '별점': '1.0', '날짜': '2025.03.01.', '내용': '토요일 셔터 내림', '좋아요': '0'}]","{'목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '토': '09:00 ~ 19:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
해맑은약국,0.0,강서구 방화동로 66 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 15:30', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30'}"
에스메디약국,5.0,강서구 방화동로 92 에스메디컬 1층 103호,,"[{'작성자': '나', '별점': '5.0', '날짜': '2023.04.04.', '내용': '약사언니 정말 친절하고 여유있으세요! 덕분에 기분좋아진 하루였어요. 번창하세요~~', '좋아요': '0'}]","{'목': '08:30 ~ 19:10', '금': '08:30 ~ 19:10', '토': '09:00 ~ 16:00', '일': '휴무일', '월': '08:30 ~ 19:10', '화': '08:30 ~ 19:10', '수': '08:30 ~ 19:10', '휴무일': '매주 일요일'}"
마곡열린약국,5.0,"강서구 방화대로 294 마곡더블유타워 114,115호",,"[{'작성자': '민영', '별점': '5.0', '날짜': '2021.07.03.', '내용': '약사님 완전 친절하고 설명 잘해주시고 처방약 말고 그냥 약도 좀 싼 것 같아요! 굳굳', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00'}"
마곡메디칼약국,1.8,"강서구 마곡중앙5로 81 에스비타운 107,108호",,"[{'작성자': '찜', '별점': '1.0', '날짜': '2024.03.12.', '내용': '매우 불친절함', '좋아요': '0'}, {'작성자': '딸기케이크', '별점': '1.0', '날짜': '2024.02.16.', '내용': '결제하고 화장실 잠깐 갔다와서 1분? 얼마 걸리지도 않았는데 직원 뻔히 쳐다보면서 다아는데도 처방받은약은 왜 안주는건지 ㅋㅋ 계속안부르길레 직접 달라고하니 그제서야 아까 불렀는데 안나왔다고 약은 왜 뒤에 꽁꽁숨겨놓음?? 맥이는건지뭔지', '좋아요': '0'}, {'작성자': '안고독한미식가', '별점': '5.0', '날짜': '2023.11.02.', '내용': '늦어서 문 닫기 직전에 부랴부랴 전화드리고 갔는데 기다려주시고 잘 설명해주시고 너무 감사했습니다!', '좋아요': '0'}]","{'목': '08:30 ~ 21:00', '금': '08:30 ~ 21:00', '토': '08:30 ~ 15:00', '일': '09:00 ~ 13:00', '월': '08:30 ~ 21:00', '화': '08:30 ~ 21:00', '수': '08:30 ~ 19:00'}"
메디팜정다운약국,5.0,강서구 마곡중앙5로 87 우성르보아투 107호,,"[{'작성자': '김세웅', '별점': '5.0', '날짜': '2025.02.07.', '내용': '약사님 언제나 친절, 편안하게 응대해주셔서 쾌유할 것 같아요. ㅎㅎ\n정말 고맙습니다.\n새해 복 많이 받으세요.', '좋아요': '0'}, {'작성자': 'heureux', '별점': '5.0', '날짜': '2024.08.02.', '내용': '약사님이 정말 친절하십니다', '좋아요': '0'}, {'작성자': '.', '별점': '5.0', '날짜': '2024.02.24.', '내용': '약사님 너무 친절하셔요\n노인분들 이야기도 천천히 잘 들어주시더라고요', '좋아요': '0'}]","{'목': '08:40 ~ 20:00', '금': '08:40 ~ 20:00', '토': '08:40 ~ 15:00', '월': '08:40 ~ 20:00', '화': '08:40 ~ 20:00', '수': '08:40 ~ 20:00'}"
마곡프라자약국,3.8,"강서구 마곡서1로 115-1 마곡헤리움1차 1층 105,106호",//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F79F85B4D3B834C9D98989EE9616C4D9F,"[{'작성자': '주홍봉', '별점': '5.0', '날짜': '2019.09.17.', '내용': '약사님이 나이가 어려보이는데 매우 친절했어요~', '좋아요': '1'}]","{'목': '08:30 ~ 19:00', '금': '08:30 ~ 19:00', '토': '09:00 ~ 14:00', '일': '09:30 ~ 13:00', '월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00', '수': '08:30 ~ 19:00'}"
국제공항약국 김포국제공항국제선,1.4,강서구 하늘길 38 3층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fe7aa230c800dee2f50a0414c09dc190ca0bec087%3Foriginal,"[{'작성자': '득득이', '별점': '1.0', '날짜': '2024.07.11.', '내용': '바가지도 장난아니고 멀미약 사는데 16000원 받네요', '좋아요': '0'}, {'작성자': 'w', '별점': '1.0', '날짜': '2023.11.30.', '내용': '바가지 장난 아니넹 ㅋㅋㅋ', '좋아요': '0'}, {'작성자': '날강도', '별점': '5.0', '날짜': '2023.07.04.', '내용': '여약사님 친절하세요~안 비싸고..', '좋아요': '0'}]",{}
수약국,0.0,"강서구 방화동로 102 1층 102,103호",//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6DBF805914DA4D2FBEAC8AE1C2D037F8,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '휴무일': '공휴일'}"
푸른온누리약국,0.0,강서구 방화대로34길 12,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
스카이약국,0.0,강서구 하늘길 38 지하2층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
아란약국,3.6,강서구 마곡중앙1로 10 한일노벨리아타워 1층 117호,,"[{'작성자': '횰미', '별점': '3.0', '날짜': '2025.03.08.', '내용': '불친절하진않은데 살짝 정신없어요. 차광약을 자꾸 그냥주고 설명을안해주심..', '좋아요': '0'}, {'작성자': 'ㅁ', '별점': '2.0', '날짜': '2024.09.27.', '내용': '왜 카카오맵엔 07시30분까지 영업중으로 뜨나요?\n새벽1시에 급하게 멀리서부터 약국 들렸다가 헛걸음 했네요..영업중 기재 똑바로 해주세요.', '좋아요': '1'}, {'작성자': 'g', '별점': '3.0', '날짜': '2024.02.14.', '내용': '일반의약품들이 없는게 많음', '좋아요': '0'}]","{'목': '08:30 ~ 19:30', '금': '08:30 ~ 19:30', '토': '08:30 ~ 14:30', '월': '08:30 ~ 19:30', '화': '08:30 ~ 19:30', '수': '08:30 ~ 19:30'}"
온누리성원약국,5.0,강서구 방화동로16길 32,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '10:00 ~ 20:30', '금': '10:00 ~ 20:30', '토': '10:00 ~ 20:00', '월': '10:00 ~ 20:30', '화': '10:00 ~ 20:30', '수': '10:00 ~ 20:30'}"
백세365약국,4.3,강서구 마곡중앙로 55 문영 퀸즈파크13 107호,,"[{'작성자': 'g', '별점': '3.0', '날짜': '2024.02.14.', '내용': '여기도 비싼데', '좋아요': '0'}, {'작성자': 'snowcat', '별점': '5.0', '날짜': '2022.04.21.', '내용': '설명도 잘 해주시고.... 친절하고 좋아요 !', '좋아요': '0'}, {'작성자': '좋아요', '별점': '5.0', '날짜': '2021.10.22.', '내용': '후기 작성하려고 로그인까지 했습니다!\n약사님 진짜 친절하세요!\n약만 조제해서 주시는게 아니라 한알한... 더보기', '좋아요': '0'}]","{'목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00', '토': '09:00 ~ 18:00', '일': '09:00 ~ 18:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00'}"
맘온누리약국,4.2,"강서구 공항대로 168 마곡747타워 1층 117,118호",//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F91515811D6AF4697B60C2BB0F2EEF96F,"[{'작성자': 'ㅇㅈ', '별점': '5.0', '날짜': '2025.01.27.', '내용': '친절하시고 가격도 싼 것 같다!', '좋아요': '0'}, {'작성자': '흠', '별점': '5.0', '날짜': '2024.07.02.', '내용': '친절^^', '좋아요': '0'}, {'작성자': '.', '별점': '5.0', '날짜': '2022.05.17.', '내용': '싸서 좋음', '좋아요': '0'}]","{'목': '08:30 ~ 21:00', '금': '08:30 ~ 21:00', '토': '08:30 ~ 17:00', '일': '휴무일', '월': '08:30 ~ 21:00', '화': '08:30 ~ 21:00', '수': '08:30 ~ 21:00', '휴무일': '공휴일'}"
마곡스타약국,1.0,강서구 공항대로 168 1층 106-1호,,"[{'작성자': '룰루랄라', '별점': '1.0', '날짜': '2023.03.23.', '내용': '처방전 가져거도 비급여로 가격 몇배는 비싸게 받아요 최악입니다!', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 15:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00'}"
미래약국,3.0,강서구 양천로14길 23 효성빌딩 1층 101호,,"[{'작성자': ':D', '별점': '5.0', '날짜': '2024.07.01.', '내용': '친절하시고 설명도 잘해주심!', '좋아요': '0'}]","{'목': '08:50 ~ 20:00', '금': '08:50 ~ 20:00', '토': '08:50 ~ 13:10', '월': '08:50 ~ 20:00', '화': '08:50 ~ 20:00', '수': '08:50 ~ 20:00'}"
미주약국,4.2,강서구 양천로6길 28 도시개발12단지아파트 상가동 108호,,"[{'작성자': '재성', '별점': '1.0', '날짜': '2024.10.27.', '내용': '영업중이라 떠서 뛰어갔는데 문 닫혀있어요..', '좋아요': '0'}, {'작성자': '', '별점': '5.0', '날짜': '2023.08.22.', '내용': '약사 선생님께서 매우 친절하시고 복용방법 또한 상세히 설명해주세요.', '좋아요': '0'}, {'작성자': 'Grace', '별점': '4.0', '날짜': '2023.03.08.', '내용': '9시반 방문시 영업안함', '좋아요': '0'}]","{'목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00', '토': '09:00 ~ 22:00', '일': '18:00 ~ 22:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00'}"
방화프라자약국,0.0,강서구 양천로16길 16,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 18:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00'}"
강서보건약국,3.9,강서구 양천로30길 123-28 마곡NH타워 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6D250231D9E048BA9E716E87A96F6DAC,"[{'작성자': '리뷰폭격기', '별점': '1.0', '날짜': '2022.09.15.', '내용': '친절하다고 해서 갔더니 전화하고 있고 기다렸는데 전화도 안끊고 응대도 대충대충 약을 세개를 사갔는데 봉투에도 안넣어주고 봉투 안주는곳 첨봤음..', '좋아요': '0'}, {'작성자': '브칼', '별점': '5.0', '날짜': '2022.05.15.', '내용': '몇 년째 영양제 사 먹고 있는 약국입니다', '좋아요': '1'}, {'작성자': '.', '별점': '1.0', '날짜': '2021.08.01.', '내용': '일요일에 영업한다고 해놓고 휴무네', '좋아요': '0'}]","{'목': '08:30 ~ 20:00', '금': '08:30 ~ 20:00', '토': '08:30 ~ 15:00', '일': '휴무일', '월': '08:30 ~ 20:00', '화': '08:30 ~ 21:00', '수': '08:30 ~ 20:00', '휴무일': '매주 일요일'}"
행복한온누리약국,0.0,강서구 수명로 82 발산로얄타워 1층 102호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 20:30', '토': '09:00 ~ 18:00', '일': '10:00 ~ 16:00', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30'}"
희망약국,0.0,강서구 마곡중앙로 36,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
우성약국,4.8,강서구 수명로 80 베스트프라자빌딩 102호,,"[{'작성자': '냠냠', '별점': '5.0', '날짜': '2022.05.12.', '내용': '항상 여기약국만가요 약사님 너무 친절하시구 설명도 잘해주시고 약도 안성맞춤 추천해주심요', '좋아요': '0'}, {'작성자': '석', '별점': '5.0', '날짜': '2022.05.04.', '내용': '친절하세요 설명도 자세히 해주심!', '좋아요': '1'}, {'작성자': 'snowcat', '별점': '5.0', '날짜': '2022.03.26.', '내용': '갈때마다 느끼지만 여기 약사님 정말 친절하심...', '좋아요': '0'}]","{'목': '08:30 ~ 19:00', '금': '08:30 ~ 19:00', '토': '09:00 ~ 14:30', '일': '10:00 ~ 14:00', '월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00', '수': '14:00 ~ 19:00'}"
허브약국,,강서구 마곡중앙4로 10 A동 104호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00'}"
그린약국,1.0,강서구 수명로 78 새롬프라자 104호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA1MjBfMjcx%2FMDAxNjg0NTYyNzQ3NDIz.uEy6wOSIYdpjhFKbOyJKUrrQCKVnod1cbP03dKpbXq0g.Q87nd8bdR9Cf1qnTm_3SW4P0rJWMrAlann1X3fj1naAg.JPEG.hrmink%2F1683025648851.jpg%3Ftype%3Dw773,"[{'작성자': '그가온다', '별점': '1.0', '날짜': '2020.03.09.', '내용': '질문하면 신경질내고 약사러가서 마음다쳐옴', '좋아요': '0'}]",{}
개화약국,0.0,강서구 양천로 31 푸른빌딩 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
웰빙온누리약국,4.0,강서구 마곡중앙5로 22 102호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDAxMTVfMjMw%2FMDAxNzA1MzE1OTM2NDU2.DA7MKGB8xLexv2nWCdEjT3v1szruZBkZeFqSDAq1uZMg.CiD1nP9lQ8mKMqoUHCYsEN2bNXjWv6doEjm7a8PVvuMg.PNG.jewelry1211%2FSE-c435da64-1820-4ce4-8d2e-5b03457ee0f6.png%3Ftype%3Dw773,"[{'작성자': '예예', '별점': '1.0', '날짜': '2024.09.22.', '내용': '약사가 두명인거같던데 둘다 불친절함\n특히 뽀글파마약사가..눈빛부터 별로임\n자세가 안되어있는듯', '좋아요': '0'}, {'작성자': '진짜리뷰어', '별점': '5.0', '날짜': '2024.01.29.', '내용': '약사님이 엄청 친절하고 자세히 복용 방법 사용방법을 알려주심', '좋아요': '0'}, {'작성자': '리코', '별점': '5.0', '날짜': '2022.12.06.', '내용': '친절하시고 일찍 열어서 좋아요', '좋아요': '0'}]","{'목': '07:30 ~ 20:00', '금': '07:30 ~ 20:00', '토': '07:30 ~ 16:00', '월': '07:30 ~ 20:00', '화': '07:30 ~ 20:00', '수': '07:30 ~ 20:00'}"
마법의약국,3.0,강서구 공항대로 186 로뎀타워 2층 205-1호,,"[{'작성자': '나루', '별점': '5.0', '날짜': '2024.03.23.', '내용': '후기 안좋아서 걱정했는데 약사분 너무 친절하시고 좋아요~', '좋아요': '0'}, {'작성자': 'SoYeon', '별점': '1.0', '날짜': '2023.04.05.', '내용': '진료는 5분도 안걸리는데, 약받는덴 15분 걸렸네요. 덕분에 등원버스 놓치고, 비오는 길에 도보로 유치원까지 데려다주고 왔어요. 진지하게 다른 약국 고민해봅니다!!! 참고로 오픈시간이라 소아과에 대기 1명이었네요!!!', '좋아요': '0'}, {'작성자': '탱', '별점': '1.0', '날짜': '2023.04.03.', '내용': '약사 분이 너무 느려요\n소아과 옆에 있어서 독점이라 그런가\n기본 30분 이상 대기... 더보기', '좋아요': '0'}]","{'목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '토': '09:00 ~ 16:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00'}"
메디팜인정약국,0.0,강서구 양천로 72 해성빌딩 202호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '08:30 ~ 19:30', '금': '08:30 ~ 19:30', '토': '08:30 ~ 16:00', '월': '08:30 ~ 19:30', '화': '08:30 ~ 19:30', '수': '08:30 ~ 19:30'}"
