name,score,address,img_url,reviews,open_hour
서울삼성안과의원,4.0,"광진구 천호대로 670 썬타워빌딩 지하1층, 1층",//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMjlfMjA1%2FMDAxNzMyODY3MzE1Mzcx.VENpLxLKoKTVbJDAzAPFibtBvJSqhEsX3l6VeDI46ekg.-aIZZIhjwBK4JymobQs6Gmao6Emp8o4NJTVKsGg-6_kg.JPEG%2F3_007.jpg%3Ftype%3Dw966,"[{'작성자': 'ㆍ', '별점': '1.0', '날짜': '2024.12.22.', '내용': '의사선생님 겁나 불친절 다신 방문하기 싫을 정도로 정나미 뚝 떨어짐 안가요~다시는', '좋아요': '0'}, {'작성자': '불곰탄독수리', '별점': '3.0', '날짜': '2024.12.05.', '내용': '- 진료는 정말 친절하시고 꼼꼼하게 봐주심\n- 그러나 상담시 너무 영업 하려는 느낌을 강하게 받음\n- 병원 판매... 더보기', '좋아요': '0'}, {'작성자': '너나잘해라👍', '별점': '1.0', '날짜': '2024.11.22.', '내용': '최악..기분드렵네..마감 1시간 넘게 남았는데..접수안함.마감이라고 붙여 놓던가..키오스 누르게 해놓고 접수 안된다고함..퇴근하고 멀리서 부랴부랴 땀흘려서 갔는데..나이먹은 매니져인... 더보기', '좋아요': '0'}]","{'목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30', '토': '09:00 ~ 16:00', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30'}"
제니스병원,2.0,광진구 자양로 215,,"[{'작성자': '리또별또아범', '별점': '5.0', '날짜': '2024.04.30.', '내용': '회복기재활 상담 하고왔는데 친절하고 상세히 상담받았네요. 굿!!', '좋아요': '0'}, {'작성자': '접니다', '별점': '5.0', '날짜': '2024.04.24.', '내용': '방문상담하고 왔습니다.친절하게 설명 잘 해주셔서 감사합니다.', '좋아요': '0'}, {'작성자': '또로록', '별점': '3.0', '날짜': '2023.05.17.', '내용': '원장님들 실력은 그나마 괜찮은거 같은데\n각층 과마다 인포들이 너무 불친절함\n케바케이겠지만 ... 더보기', '좋아요': '1'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '토': '09:00 ~ 13:00', '일': '휴무일', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '휴무일': '공휴일'}"
더바름정형외과의원,2.6,광진구 아차산로 450-2 1~4층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FE816DAAE55EB43C8BC342E68AA8AB68E,"[{'작성자': 'E', '별점': '1.0', '날짜': '2025.01.29.', '내용': '아픈부위를 주물렀을때 안아프다하니까 쌔게 아플때까지 계속 눌러서 결과적으로 더 아파진 병원. 애초에 아픈곳을 막 다루는거에서부터 의료랑은 거리가 먼거 같음. 가지마세요.', '좋아요': '1'}, {'작성자': '호잉', '별점': '2.0', '날짜': '2025.01.16.', '내용': '왜케 과잉진료를 심하게 하시는지여..\n엑스레이 촬영을 넘 많이하는 거같아요\n필요부분만 하면 되는거 아닌가요... 더보기', '좋아요': '1'}, {'작성자': 'Anon', '별점': '1.0', '날짜': '2024.11.12.', '내용': '해당 병원 진료 후 다음 날 119 불러서 응급실 감', '좋아요': '1'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '토': '09:00 ~ 13:00', '일': '휴무일', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '휴무일': '공휴일'}"
SC제일산부인과의원,,광진구 광나루로 506,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6432F052D9FB41A4BF9ED025FB734104,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '토': '09:00 ~ 14:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 20:00', '휴무일': '매주 일요일'}"
서울내외의원,2.9,광진구 구의강변로 99,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F675216D9B6CA4B4FA230E51B5F2B4D45,"[{'작성자': 'A.', '별점': '2.0', '날짜': '2025.02.28.', '내용': '내시경 수면비용 비싸요. 용종제거해서 보험이 된다하지만 다른 분 리뷰처럼 다른 곳과 비교해서 왜인지 많이 비쌉니다.\n그리고 용종크기도 크고 많... 더보기', '좋아요': '0'}, {'작성자': '회피만렙', '별점': '2.0', '날짜': '2025.01.18.', '내용': '내과 별로예요... 큰 전문성 없어요\n다른 후기에도 나와있듯 지하에 계신 간호사분들이 조금 불친절하긴 하십니다', '좋아요': '0'}, {'작성자': '..', '별점': '1.0', '날짜': '2025.01.04.', '내용': '진짜 간호사들 직원들 이기적이고 불친절\n1시간 넘게 헛고생 시킴.\n진단서 못끊어서 의사 있는지 전화 하려니까 자기들 밥먹느라... 더보기', '좋아요': '0'}]","{'목': '09:00 ~ 17:30', '금': '09:00 ~ 17:30', '토': '09:00 ~ 13:30', '일': '휴무일', '월': '09:00 ~ 17:30', '화': '09:00 ~ 17:30', '수': '09:00 ~ 17:30', '휴무일': '매주 일요일'}"
삼성서울이비인후과의원,,광진구 아차산로 466 트리니티 빌딩 6층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3A2EFB1B5C4C4DB5BFC218F4F3640480,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00', '토': '09:00 ~ 13:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '휴무일': '2025년 6월 7일 휴무, 2025년 10월 4일 휴무'}"
김광국신경과의원,5.0,광진구 광나루로 604 진넥스베르디엠 3층 301호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA2MDdfMTgx%2FMDAxNzE3NzcxMDk3NDA4.lRedD7SvSzJZ9dVX0ijavZGE8TRuBy6DQhx0NCDNueAg.3R54WUVD4B2t4MMsmJfNJgKcLRGbvRXcsPQkpWFh5kMg.JPEG%2FIMG_1780.jpg%3Ftype%3Dw773,"[{'작성자': '회피만렙', '별점': '5.0', '날짜': '2025.04.02.', '내용': '지금까지 가 본 병원 중 가장 의사다우셨습니다. 굉장히 예리하고 날카로운 분이신데 친절하게 대해주세요. 설명도 자세하게 해주십니다. 다른 3차 병원에서도 진단 못하던 병을 여기... 더보기', '좋아요': '0'}, {'작성자': '냐냐', '별점': '5.0', '날짜': '2025.03.27.', '내용': '의사 선생님은 정말 친절하시고 설명도 잘해주셨어요. 다만 간호사분 응대는 조금 아쉬웠습니다. 친절하기까진 바라진 않지만, 최소한 무례하게 느껴지지 않도록 말투에 조금만 더 신경 써주셨으면 좋겠습니다.', '좋아요': '0'}, {'작성자': '기관총 타타탕', '별점': '5.0', '날짜': '2025.02.23.', '내용': '동네 의원이 별 다섯개 받기 쉽지 않은데 이걸 해낸 병원입니다.\n두통 때문에 내원했는데 자세히 진찰, 설명 해주시고 차분한 분위기에서 환자를 안심시키... 더보기', '좋아요': '0'}]","{'목': '휴무일', '금': '09:00 ~ 18:00', '토': '09:00 ~ 14:00', '일': '휴무일', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '휴무일': '매주 목요일, 일요일'}"
더서울치과의원,4.8,광진구 광나루로 508 일진빌딩 2층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA0MDdfMjU0%2FMDAxNjgwODM1MjgyNzE1.8PCK1sUD1Y63rCNJyFBD18CI65NMFO6eNTUkW81LPhgg.0I28aSTLudX30QRWQANTo3hctONiVSnC2WQdUutAG8kg.JPEG.hkyun0519%2FKakaoTalk_20230406_191352337_03.jpg%3Ftype%3Dw773,"[{'작성자': 'ddddd', '별점': '5.0', '날짜': '2024.09.19.', '내용': '의사선생님이 차근차근 설명을 잘해주셔서 이해가 잘 됐어요~  다른병원에서 이를 빼야한다고해서 겁이 났었는데 다행히 치료가 잘 돼서 너무 감사했어요^^ 간호사 언니들도 친절하시고 갈때마다 기분좋게 치료받고 옵니다~', '좋아요': '0'}, {'작성자': '동', '별점': '5.0', '날짜': '2024.09.15.', '내용': '리뷰보고 솔직히 믿어야하나 무섭고 치과는 가야하고 시간은 없고 모 아니면 도로 예약했는데  예약해준분께서 친절하고 일일이 답해주시고 제가 물어보는데...진짜 답답하고 힘들었을텐데...... 더보기', '좋아요': '0'}, {'작성자': '남찬수', '별점': '5.0', '날짜': '2024.09.15.', '내용': '동네근처라 예약없이 그냥 갔는데 예약제라고하더군요 그래도 진료 봐주고 생각보다 친절하고 스켈링도 시원하게 잘받고 갓습니다', '좋아요': '0'}]","{'목': '14:00 ~ 19:00', '금': '10:00 ~ 19:00', '토': '10:00 ~ 14:00', '일': '휴무일', '월': '10:00 ~ 19:00', '화': '10:00 ~ 21:00', '수': '10:00 ~ 21:00', '휴무일': '공휴일'}"
365류마고내과의원,,"광진구 광나루로56길 63 현대프라임프라자 5층 501,502호",//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3D65AA7F0CBF4DBF9B3D2EC1F8036017,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00', '토': '09:00 ~ 18:00', '일': '09:00 ~ 18:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00'}"
시원누리내과의원,,광진구 천호대로 670 씬타워빌딩 4층 401~408호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8FEE45E784CC4D0291C425494D171DBA,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '08:30 ~ 18:00', '금': '08:30 ~ 18:00', '토': '08:30 ~ 14:00', '일': '휴무일', '월': '08:30 ~ 18:00', '화': '08:30 ~ 18:00', '수': '08:30 ~ 18:00', '휴무일': '공휴일'}"
