name,score,address,img_url,reviews,open_hour
하늘약국,0.0,중랑구 망우로 198 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 21:00'}"
스타약국,5.0,중랑구 망우로 216 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA4MDhfMjAg%2FMDAxNjkxNDU4NzU4NjY0.i6Uill80DFzw9v6uII_tAuWUTrMyblg5CHKndJBezH4g.mgPArtbshhD20q6GPwmk6BE2Ykz2YPc5ytsjy-fI8Lgg.JPEG.petnpharm%2FSE-62e5e646-a7a4-4a8b-be42-52e8f27f3580.jpg%3Ftype%3Dw773,"[{'작성자': '솔찌-익함니다', '별점': '5.0', '날짜': '2023.10.17.', '내용': '정말 친절하시고 약값도 다른곳보다 저렴해요. 정말정말 친절해요ㅠㅠ 버스타고 일부러 여기 찾아와요.', '좋아요': '0'}, {'작성자': '찰칵', '별점': '5.0', '날짜': '2023.09.26.', '내용': '자세한 설명과 약사님들 친절하세요', '좋아요': '0'}, {'작성자': '찬이', '별점': '5.0', '날짜': '2023.07.17.', '내용': '약사님이 친절하시고 설명을 잘 해주세요~', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
바르다 허약국,4.9,중랑구 망우로 305 지하1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMTRfOTIg%2FMDAxNzMxNTQ2ODE2MzIz.dd3G1qeYRjn-fUhEY7PvlTLgJXq-cIBq4zNwhkvPuQQg.NHjCCNi3i8MMoWXdlqo2PXdsUNch9PUy0wHLN2Xg6MMg.PNG%2F%25EC%25A0%259C%25EB%25AA%25A9%25EC%259D%2584-%25EC%259E%2585%25EB%25A0%25A5%25ED%2595%25B4%25EC%25A3%25BC%25EC%2584%25B8%25EC%259A%2594_-001_(73).png%3Ftype%3Dw966,"[{'작성자': '~', '별점': '4.0', '날짜': '2023.04.20.', '내용': '친절하게 설명해줌', '좋아요': '0'}, {'작성자': '햄버거 좋아함', '별점': '5.0', '날짜': '2023.04.13.', '내용': '친절하십니다', '좋아요': '1'}, {'작성자': '.', '별점': '5.0', '날짜': '2022.05.19.', '내용': '재고가 없는 약도 주문 가능해서 좋아요', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 20:00'}"
영일온누리약국,3.0,중랑구 면목로 457 1층,,"[{'작성자': 'ㅈ', '별점': '5.0', '날짜': '2024.05.29.', '내용': '처방을 무슨 약국에서 함 ㅋㅋ 약사님이 설명 친절하게 해주세요~', '좋아요': '0'}, {'작성자': 'K', '별점': '1.0', '날짜': '2021.08.30.', '내용': '향정처방잘못하는약국', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '휴무일': '매주 일요일'}"
밝은약국,1.3,중랑구 면목로 490 상봉타워 1층,,"[{'작성자': '당말', '별점': '1.0', '날짜': '2024.08.30.', '내용': '매우 불친절. 기분이 너무 좋으면 가세요. 기분이 그저 그래집니다. 약이 뭔지도 몰라서 설명을 못해줌 ㅋㅋㅋ', '좋아요': '0'}, {'작성자': '100', '별점': '1.0', '날짜': '2024.08.30.', '내용': '복약지도를 제대로해주지 않습니다 그리고 불친절함', '좋아요': '0'}, {'작성자': '123', '별점': '1.0', '날짜': '2024.07.20.', '내용': '사람이 인사하는데 쳐다보지도 않고 들어갈때 나갈때 인사 안받음\n후기보니까 원래 이런가보네요', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '설전날, 설당일, 설다음날'}"
상봉보람약국,4.0,중랑구 망우로 322,,"[{'작성자': 'hazzys', '별점': '3.0', '날짜': '2025.03.11.', '내용': '친절하신데 가격이 너무 비싸요....', '좋아요': '0'}, {'작성자': '파오리', '별점': '5.0', '날짜': '2024.03.08.', '내용': '감기가 너무 심한데 병원가도 차도가 없던걸 약사님이 살려주셨어요ㅠ 복약지도도 너무 잘해주시고 여기주변사는데 앞으로도 자주오려고요!!! 진짜짱이심ㅠㅠㅠ', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 19:00', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:00'}"
믿음약국,5.0,중랑구 봉우재로43길 24 1층,,"[{'작성자': '두둠칫모모', '별점': '5.0', '날짜': '2024.11.27.', '내용': '완전 친절하심 천사같으심😊👍🏻', '좋아요': '0'}, {'작성자': '행복하게삽시다', '별점': '5.0', '날짜': '2024.02.15.', '내용': '약사님도 친절하심', '좋아요': '0'}, {'작성자': '속세의맛을찾아서', '별점': '5.0', '날짜': '2023.12.13.', '내용': '여기약사선생님 정말최고 ♥\n친절하시고 설명도잘해주시고 찾는약도다있고 넘좋아요', '좋아요': '0'}]","{'토': '휴무일', '일': '휴무일', '월': '09:30 ~ 21:30', '화': '09:30 ~ 21:30', '수': '09:30 ~ 21:30', '목': '09:30 ~ 21:30', '금': '09:30 ~ 21:30', '휴무일': '매주 토요일, 일요일'}"
다솜약국,5.0,중랑구 면목로 475,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMDRfMTAg%2FMDAxNzMwNjg2Nzc2MzEw.fUdolYJ9z13oKIV8ODhFenbvG-6o4eovZKV9MWj7r6cg.9l1iKT9nRZgBh5eBrdy6jb2IjHEs-KhAOrzBqrClC7Ug.PNG%2FArtboard_3.png%3Ftype%3Dw773,"[{'작성자': '꼬요', '별점': '5.0', '날짜': '2022.04.19.', '내용': '정말 친절하세요.', '좋아요': '1'}, {'작성자': '🌙', '별점': '5.0', '날짜': '2021.01.13.', '내용': '되게 친절하고 따뜻하심요ㅎㅎ', '좋아요': '0'}, {'작성자': '서옥인', '별점': '5.0', '날짜': '2018.07.15.', '내용': '항상 친절하고 따뜻한 미소로 편안하게 대해 주셔서 참 좋습니다.', '좋아요': '0'}]","{'토': '09:00 ~ 15:30', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:00'}"
매일여는약국,4.9,중랑구 망우로 346 한일써너스빌 101동 1층 103호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F3b187dc11500710143ceebe9395556e2a8804d7c%3Foriginal,"[{'작성자': '◠ ̫◠', '별점': '5.0', '날짜': '2025.03.22.', '내용': '늦게까지 열어서 좋아요 약사님도 친절하시고 설명도 잘 해주세요.. 굿', '좋아요': '0'}, {'작성자': 'hazzys', '별점': '3.0', '날짜': '2025.03.11.', '내용': '친절하시고 매일 열어서 좋긴 한데\n가격이 비싸요...', '좋아요': '0'}, {'작성자': '토리', '별점': '5.0', '날짜': '2025.02.08.', '내용': '약사님 정말 친절하셔요! 밤늦게까지 영업하고 주말에도 열려있어서 너무좋아요!!', '좋아요': '0'}]","{'토': '09:30 ~ 22:30', '일': '09:30 ~ 22:30', '월': '10:00 ~ 22:00', '화': '10:00 ~ 22:00', '수': '10:00 ~ 22:00', '목': '10:00 ~ 22:00', '금': '10:00 ~ 22:00'}"
송정약국,2.5,중랑구 면목로 495 1층,,"[{'작성자': '5397', '별점': '1.0', '날짜': '2024.10.25.', '내용': '들어갈때부터 두분이 인사도 안하시고 앉아있으시네요.필요한 약 물어보니 처방전 필요하다고 하는데 필요없는 약인데 알고 있는것처럼 말씀 하시는데 되게 불친절 하시네요. 끝까지 일... 더보기', '좋아요': '0'}, {'작성자': '웅앵웅양', '별점': '1.0', '날짜': '2024.06.26.', '내용': '불친절해요', '좋아요': '1'}, {'작성자': 'ㅇㅇ', '별점': '1.0', '날짜': '2023.10.04.', '내용': '약이나 싸는 아지매가 꼴에 의료인 가운 입고 말하는 싸가지하곤.', '좋아요': '0'}]","{'토': '09:00 ~ 15:30', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
대일약국,5.0,중랑구 상봉중앙로1길 32 1층,,"[{'작성자': '.', '별점': '5.0', '날짜': '2020.09.06.', '내용': '약사님 상당히 친절하심', '좋아요': '0'}]","{'토': '09:00 ~ 18:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '매주 일요일'}"
한울약국,0.0,중랑구 망우로 353 상봉프레미어스엠코 지하1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
하나로약국,3.0,중랑구 망우로 192,,"[{'작성자': '프수', '별점': '3.0', '날짜': '2024.11.10.', '내용': '약봉지에 아침, 점심, 저녁이 안써있어 불편.', '좋아요': '0'}]",{}
3층엠코약국,4.3,중랑구 망우로 353 현대엠코이노시티 C동 309호,,"[{'작성자': 'ㅇㅇ', '별점': '5.0', '날짜': '2024.11.30.', '내용': '정말 정말 친절하세요!🥹 제가 문 앞에 붙은 운영시간 변경 안내문을 못보고 토요일 3시 좀 넘어서 들어갔는데 마감 중이시더라구요. 그것도 모르고 가만히 기다렸는데 안쪽... 더보기', '좋아요': '0'}, {'작성자': '🍑', '별점': '5.0', '날짜': '2024.09.01.', '내용': '⭐️같은층에 있는 병원에 따라서 일요일 운영여부와 영업시간이 달라지신대요 네이버에 영업시간과 휴무 올려주신다고 하니 확인하고... 더보기', '좋아요': '0'}, {'작성자': '바쁘리카', '별점': '1.0', '날짜': '2024.06.16.', '내용': '일요일에 안 하시네요... 수정해주세요...', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '휴무일': '매달 두번째, 네번째 일요일'}"
상봉태평양약국,3.1,중랑구 면목로 481 1층,,"[{'작성자': '몰러', '별점': '5.0', '날짜': '2025.03.02.', '내용': '친절한 설명~!', '좋아요': '0'}, {'작성자': '무지개', '별점': '1.0', '날짜': '2024.10.25.', '내용': '약을 2-3배 가격을 받고 파는곳 절대 다시는 안가요\n인터넷에 이소티논 1달치 가격 만원대로 알려져있는데\n여기는 2주치 14,400원에 팔고있어요', '좋아요': '0'}, {'작성자': '꾸요미지성', '별점': '1.0', '날짜': '2024.07.14.', '내용': '일요일 영업 안하잖아요.. \n헛걸음 했네', '좋아요': '0'}]","{'토': '08:00 ~ 15:00', '일': '휴무일', '월': '08:00 ~ 20:00', '화': '08:00 ~ 20:00', '수': '08:00 ~ 20:00', '목': '08:00 ~ 20:00', '금': '08:00 ~ 20:00', '휴무일': '매주 일요일'}"
사랑약국,3.7,중랑구 망우로 271 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '07:00 ~ 14:00', '일': '휴무일', '월': '07:00 ~ 17:00', '화': '07:00 ~ 17:00', '수': '07:00 ~ 17:00', '목': '07:00 ~ 17:00', '금': '07:00 ~ 17:00', '휴무일': '매주 일요일'}"
씨엘약국,5.0,중랑구 상봉로 131 듀오트리스 1층,,"[{'작성자': '.', '별점': '5.0', '날짜': '2024.03.25.', '내용': '약사님 정말 친절하시고, 약 살 때 상세하게 설명해주셔서 좋아요', '좋아요': '0'}, {'작성자': '', '별점': '5.0', '날짜': '2024.03.02.', '내용': '약사님친절하시고 전문성깊은상담도해주셔서도움이많이되었습니다', '좋아요': '0'}]","{'토': '08:30 ~ 14:30', '월': '08:30 ~ 20:30', '화': '08:30 ~ 20:30', '수': '08:30 ~ 20:30', '목': '08:30 ~ 20:30', '금': '08:30 ~ 20:30'}"
참약국,5.0,중랑구 상봉중앙로1길 12 1층,,"[{'작성자': '김인한', '별점': '5.0', '날짜': '2025.01.18.', '내용': '복약지도 친절하게 해주셔요😃', '좋아요': '0'}, {'작성자': '오츠', '별점': '5.0', '날짜': '2025.01.18.', '내용': '복용방법을 자세하게 알려주셔서  좋아요😁', '좋아요': '0'}, {'작성자': 'freshme', '별점': '5.0', '날짜': '2024.12.31.', '내용': '친절해요', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
인제약국,5.0,중랑구 망우로 214 1층,,"[{'작성자': '탄산수', '별점': '5.0', '날짜': '2024.08.22.', '내용': '여자 약사님도 진짜 친절하심 감기걸렸다고 하니까 처방받은 약에도 감기 증상 완화시켜주는 성분 있다고 어떻게 먹으면 된다고 설명해주시고, 안약에 스테로이드 성분 있으니까 10일 넘으면 안과의사한테 ... 더보기', '좋아요': '0'}, {'작성자': '푸니', '별점': '5.0', '날짜': '2022.11.27.', '내용': '친절하세요 약사님\n설명도 잘해주심', '좋아요': '0'}, {'작성자': '고양이', '별점': '5.0', '날짜': '2021.07.21.', '내용': '여기대박 약사아저씨 처방받은약 기능과 효능에 대해서 꼭 설명해주신다 또 질문하면 상세히 대답해줌 엄청친절 이런곳 처음봄 젊은 약사들 싸가지없이 그냥 무성의하게 돈만받고 턱 하고 약 주는데 여기 약사 아저씬 진정한 약사인든..', '좋아요': '2'}]","{'토': '09:00 ~ 16:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
상봉도담약국,5.0,중랑구 상봉로 134 101호,,"[{'작성자': '망치', '별점': '5.0', '날짜': '2025.04.09.', '내용': '새로 생겨서 엄청 깔끔하고 무엇보다 약사님이 친절하세요!!!!', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '일': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
솔빛약국,1.0,중랑구 면목로 456 한성빌딩 3층,,"[{'작성자': '휴', '별점': '1.0', '날짜': '2023.08.14.', '내용': '환자가 약 타고 어지러워 쓰러질 거 같아서 잠깐 의자에 앉아 있다가 가면 안되냐고 물으니 약사가 자기 쉬어야 한다고 얼른 나가라는 약국..', '좋아요': '0'}]","{'토': '09:30 ~ 14:00', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30'}"
동아약국,1.0,중랑구 동일로130길 52 1층,,"[{'작성자': 'l', '별점': '1.0', '날짜': '2023.04.07.', '내용': '다른곳보다 비싸고 불친절해요', '좋아요': '0'}]","{'토': '08:30 ~ 20:30', '일': '휴무일', '월': '08:30 ~ 20:30', '화': '08:30 ~ 20:30', '수': '08:30 ~ 20:30', '목': '08:30 ~ 20:30', '금': '08:30 ~ 20:30', '휴무일': '매주 일요일'}"
메디컬수약국,2.3,중랑구 면목로 430 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA5MjVfMjM2%2FMDAxNjk1NjExNDk2ODUz.IrwGrN4C0AWBGRZB8Pv060IfPkH9jW27xVlc_cpSLXEg.JZnQhmVQIA__0MFFsZ3-9e5foRHLsMwkCxtnjmejt9cg.JPEG.sh841109%2F20230923%25EF%25BC%25BF112224.jpg%3Ftype%3Dw966,"[{'작성자': '맛없으면리뷰씀', '별점': '1.0', '날짜': '2024.05.11.', '내용': '복약지도를 친절하게 해주는게 아니라 \n할머니 약사님이 너무 답답하게 일처리를 하세요\n뒤에 사람이 9명이나 대기하고 있는데 \n... 더보기', '좋아요': '0'}, {'작성자': '정재인', '별점': '5.0', '날짜': '2022.04.25.', '내용': '복약지도 상담 친절히 해주십니다', '좋아요': '0'}, {'작성자': 'Lee Da-Bin♬', '별점': '1.0', '날짜': '2020.09.18.', '내용': '개꼰대네요 진짜 어효', '좋아요': '0'}]","{'토': '08:30 ~ 19:00', '월': '08:30 ~ 21:00', '화': '08:30 ~ 21:00', '수': '08:30 ~ 21:00', '목': '08:30 ~ 21:00', '금': '08:30 ~ 21:00'}"
고려약국,1.5,중랑구 상봉로 49 1층,,"[{'작성자': '박현아', '별점': '1.0', '날짜': '2025.03.26.', '내용': '갈 때마다 불친절하시네요\n한 번이야 사람이니 실수일 수 있지만 반복은...', '좋아요': '0'}, {'작성자': 'ᆞ', '별점': '2.0', '날짜': '2021.12.10.', '내용': '개인적으로 담 결린데 약이잘들음', '좋아요': '0'}]","{'토': '08:30 ~ 16:30', '월': '08:30 ~ 20:30', '화': '08:30 ~ 20:30', '수': '08:30 ~ 20:30', '목': '08:30 ~ 20:30', '금': '08:30 ~ 20:30'}"
새우림약국,0.0,중랑구 망우로62길 7 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '16:00 ~ 21:30', '일': '휴무일', '월': '16:00 ~ 21:30', '화': '16:00 ~ 21:30', '수': '16:00 ~ 21:30', '목': '16:00 ~ 21:30', '금': '16:00 ~ 21:30', '휴무일': '매주 일요일'}"
정다운약국,0.0,중랑구 면목로 426,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
황약국,4.3,중랑구 망우로 402 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fa5340ae24edaff9c3db6ebcf201a3d9efe6de13b%3Foriginal,"[{'작성자': '망치', '별점': '1.0', '날짜': '2025.03.31.', '내용': '남자사장 불친절\n예전에 여사장님있을때가 좋았네용', '좋아요': '0'}, {'작성자': '블랑', '별점': '5.0', '날짜': '2023.03.10.', '내용': '개인 사정으로 휴무중이시네요ㅜㅜ 담에 다시 가겠습니다!', '좋아요': '0'}, {'작성자': '유후', '별점': '5.0', '날짜': '2022.10.05.', '내용': '너무 친절하고 좋아요! 다음에 또 갈게요', '좋아요': '0'}]","{'토': '08:30 ~ 14:00', '월': '08:30 ~ 20:00', '화': '08:30 ~ 20:00', '수': '08:30 ~ 20:00', '목': '08:30 ~ 20:00', '금': '08:30 ~ 20:00'}"
태평양약국,4.2,중랑구 망우로 413 1층,,"[{'작성자': '후니👀', '별점': '5.0', '날짜': '2023.07.06.', '내용': '코로나 처방 때문에 문의드리고 방문했는데\n\n친절하시고 고분고분... 더보기', '좋아요': '1'}, {'작성자': '가는중', '별점': '5.0', '날짜': '2023.05.27.', '내용': '친절한 약사님  최고입니다 👍', '좋아요': '0'}, {'작성자': 'SM', '별점': '1.0', '날짜': '2022.09.15.', '내용': '쫌된 일요일에 다른 약국이 있어도 여기로 갔는데 뭐 손님도 봐가면서 인사하나? 나도 마흔이 넘은 사람인데 가족 약, 급해서 사러 갔는데\n딴 손님한테는 가고 들어올때 그렇게 인사하더... 더보기', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '일': '09:00 ~ 18:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
메티컬수약국,5.0,중랑구 면목로 430,,"[{'작성자': 'pla', '별점': '5.0', '날짜': '2024.09.09.', '내용': '메티컬수약국\n약 종류가 다양합니다', '좋아요': '0'}]",{}
평화약국,1.0,중랑구 면목로 418,,"[{'작성자': '주경남', '별점': '1.0', '날짜': '2022.03.15.', '내용': '코로나 확진으로 처방전 보내려고 전화했더니 불친절을 넘어 팩스번호 알려달라고\n하니 뚝~끊어버리네요ㅠ\n이건 뭐죠..? 기가 막혀 따져묻고 싶지만 몸이... 더보기', '좋아요': '0'}]","{'토': '08:30 ~ 16:00', '월': '08:30 ~ 20:00', '화': '08:30 ~ 20:00', '수': '08:30 ~ 20:00', '목': '08:30 ~ 20:00', '금': '08:30 ~ 20:00'}"
우림청솔약국,0.0,중랑구 망우로 412,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA0MjRfMTMz%2FMDAxNzEzOTIxMzI4OTU4.otiyclkW30lK4JCr8bJUplWbBudchOSmUhRyw7iXOYkg.hwUYjwhJW7ctg4nW7qK7QmK2uQtVa4k-iNTRvPBGTfQg.PNG%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EC%259A%25B0%25EB%25A6%25BC%25EC%25B2%25AD%25EC%2586%2594%25EC%2595%25BD%25EA%25B5%25AD.png%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 18:00', '일': '09:00 ~ 18:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00'}"
세계로약국,3.0,중랑구 동일로 775 그린빌딩 1층,,"[{'작성자': 'l', '별점': '5.0', '날짜': '2023.05.11.', '내용': '가격도 싸고 친절하셔서 작년부터 여기로 다니고 있어요.', '좋아요': '0'}, {'작성자': '또들리', '별점': '1.0', '날짜': '2021.07.23.', '내용': '별로.', '좋아요': '0'}]","{'토': '09:00 ~ 21:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 20:00'}"
희망약국,5.0,중랑구 망우로 403 3층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F9b4c5fcd653ee256394a897713868efebce7fae4%3Foriginal,"[{'작성자': '이고은', '별점': '5.0', '날짜': '2022.06.20.', '내용': '자주가는 약국이에요 너무 친절하시고 추천해주신 약이 다 잘맞아요 ㅎㅎㅎ 흥하세요~', '좋아요': '0'}]","{'토': '09:00 ~ 16:30', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
1층푸른약국,0.0,중랑구 망우로 407,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
태릉프라자약국,2.5,중랑구 중랑역로 51 1층,,"[{'작성자': 'ㅇㅈ', '별점': '4.0', '날짜': '2025.01.09.', '내용': '아이드롭 5,000원', '좋아요': '0'}, {'작성자': '루나', '별점': '1.0', '날짜': '2023.09.11.', '내용': '소아과밑에있어서 어쩔수없이 오는데\n아기 유모차 타고있는데 넓은 입구쪽에서 약설명하는게 아니라 맨날 구석진곳까지 오라고해서 설명하고요\n병원에서 약... 더보기', '좋아요': '0'}]","{'토': '08:30 ~ 20:00', '일': '휴무일', '월': '08:30 ~ 20:00', '화': '08:30 ~ 20:00', '수': '08:30 ~ 20:00', '목': '08:30 ~ 20:00', '금': '08:30 ~ 20:00', '휴무일': '매주 일요일'}"
뉴월드약국,0.0,중랑구 겸재로49길 18 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 21:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '매달 첫번째, 두번째, 네번째, 다섯번째, 마지막 일요일'}"
다올약국,5.0,중랑구 봉우재로 232 1층,,"[{'작성자': '보리', '별점': '5.0', '날짜': '2020.09.27.', '내용': '동물약도 있어서 좋아요!', '좋아요': '0'}, {'작성자': '김성진', '별점': '5.0', '날짜': '2019.12.05.', '내용': '약사님이 너무 친절하시고 궁금한거 물어보면 대답도 너무 잘해주셔요', '좋아요': '0'}]","{'토': '09:00 ~ 13:30', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30'}"
칠칠약국,3.0,중랑구 동일로 770 1층 102호,,"[{'작성자': '솔직', '별점': '1.0', '날짜': '2023.07.31.', '내용': '전혀 친절이라고는 볼수없는곳. 아파서 갔는데 더 아플거같네요', '좋아요': '0'}, {'작성자': 'achehurt', '별점': '5.0', '날짜': '2021.02.21.', '내용': '친절하십니다', '좋아요': '0'}]","{'토': '09:00 ~ 21:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00'}"
삼부약국,0.0,중랑구 망우로 410 5층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '09:00 ~ 18:00', '금': '09:00 ~ 18:00'}"
푸른솔약국,3.0,"중랑구 봉우재로 66 103,104호",,"[{'작성자': '이찬호', '별점': '1.0', '날짜': '2022.04.09.', '내용': '불친절', '좋아요': '0'}, {'작성자': '김성령', '별점': '5.0', '날짜': '2022.03.16.', '내용': '너무 친절하시네요~\n비대면 진료로 처방받았는데\n설명도 잘해주시고 너무 좋습니다.', '좋아요': '0'}]","{'토': '09:00 ~ 20:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00'}"
예인약국,1.0,중랑구 면목로 415,,"[{'작성자': 'ASJ', '별점': '1.0', '날짜': '2023.06.07.', '내용': '복약지도 요청하니 종이 보라고 하는 기본중의 기본도 안된 약국\n항의하니 본인은 문제될게 없다며 뻔뻔한 태도\n내 주변인들... 더보기', '좋아요': '0'}, {'작성자': '새밤', '별점': '1.0', '날짜': '2023.03.15.', '내용': '여기 윗 병원에서 진료받더라도 다른 약국 이용 추천. 돈 내는게 열받을 정도로 불친절함.', '좋아요': '0'}, {'작성자': 'xander ㅅㅊㅎ', '별점': '1.0', '날짜': '2022.03.11.', '내용': '약사 아줌마 불친절', '좋아요': '0'}]",{}
면목약국,0.0,중랑구 겸재로 194 1층 면목약국,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1C7C66A16A034D459658FF884DF14D8D,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '휴무일': '매주 일요일'}"
