name,score,address,img_url,reviews,open_hour
초록약국,0.0,중랑구 용마산로 426,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzExMTdfMTMy%2FMDAxNzAwMTgxNTc2NzY0.3C8k3edeQUKGp1MQHPqsUfIzBUzegJY5pl1Q7fwNJcUg.J4_mMgQvyCw1N0CLq5NB5qm52OUWjmSGA631P0Z0wdgg.PNG.hahahataejeon%2F001.png%3Ftype%3Dw773,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '08:30 ~ 13:00', '월': '09:00 ~ 18:00', '화': '09:00 ~ 18:00', '수': '09:00 ~ 18:00', '목': '08:30 ~ 13:00', '금': '09:00 ~ 18:00'}"
매일여는약국,4.9,중랑구 망우로 346 한일써너스빌 101동 1층 103호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F3b187dc11500710143ceebe9395556e2a8804d7c%3Foriginal,"[{'작성자': '◠ ̫◠', '별점': '5.0', '날짜': '2025.03.22.', '내용': '늦게까지 열어서 좋아요 약사님도 친절하시고 설명도 잘 해주세요.. 굿', '좋아요': '0'}, {'작성자': 'hazzys', '별점': '3.0', '날짜': '2025.03.11.', '내용': '친절하시고 매일 열어서 좋긴 한데\n가격이 비싸요...', '좋아요': '0'}, {'작성자': '토리', '별점': '5.0', '날짜': '2025.02.08.', '내용': '약사님 정말 친절하셔요! 밤늦게까지 영업하고 주말에도 열려있어서 너무좋아요!!', '좋아요': '0'}]","{'토': '09:30 ~ 22:30', '일': '09:30 ~ 22:30', '월': '10:00 ~ 22:00', '화': '10:00 ~ 22:00', '수': '10:00 ~ 22:00', '목': '10:00 ~ 22:00', '금': '10:00 ~ 22:00'}"
동남약국,0.0,중랑구 신내로 45 해성빌딩 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30'}"
씨엘약국,5.0,중랑구 상봉로 131 듀오트리스 1층,,"[{'작성자': '.', '별점': '5.0', '날짜': '2024.03.25.', '내용': '약사님 정말 친절하시고, 약 살 때 상세하게 설명해주셔서 좋아요', '좋아요': '0'}, {'작성자': '', '별점': '5.0', '날짜': '2024.03.02.', '내용': '약사님친절하시고 전문성깊은상담도해주셔서도움이많이되었습니다', '좋아요': '0'}]","{'토': '08:30 ~ 14:30', '월': '08:30 ~ 20:30', '화': '08:30 ~ 20:30', '수': '08:30 ~ 20:30', '목': '08:30 ~ 20:30', '금': '08:30 ~ 20:30'}"
3층엠코약국,4.3,중랑구 망우로 353 현대엠코이노시티 C동 309호,,"[{'작성자': 'ㅇㅇ', '별점': '5.0', '날짜': '2024.11.30.', '내용': '정말 정말 친절하세요!🥹 제가 문 앞에 붙은 운영시간 변경 안내문을 못보고 토요일 3시 좀 넘어서 들어갔는데 마감 중이시더라구요. 그것도 모르고 가만히 기다렸는데 안쪽... 더보기', '좋아요': '0'}, {'작성자': '🍑', '별점': '5.0', '날짜': '2024.09.01.', '내용': '⭐️같은층에 있는 병원에 따라서 일요일 운영여부와 영업시간이 달라지신대요 네이버에 영업시간과 휴무 올려주신다고 하니 확인하고... 더보기', '좋아요': '0'}, {'작성자': '바쁘리카', '별점': '1.0', '날짜': '2024.06.16.', '내용': '일요일에 안 하시네요... 수정해주세요...', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '휴무일': '매달 두번째, 네번째 일요일'}"
믿음약국,5.0,중랑구 봉우재로43길 24 1층,,"[{'작성자': '두둠칫모모', '별점': '5.0', '날짜': '2024.11.27.', '내용': '완전 친절하심 천사같으심😊👍🏻', '좋아요': '0'}, {'작성자': '행복하게삽시다', '별점': '5.0', '날짜': '2024.02.15.', '내용': '약사님도 친절하심', '좋아요': '0'}, {'작성자': '속세의맛을찾아서', '별점': '5.0', '날짜': '2023.12.13.', '내용': '여기약사선생님 정말최고 ♥\n친절하시고 설명도잘해주시고 찾는약도다있고 넘좋아요', '좋아요': '0'}]","{'토': '휴무일', '일': '휴무일', '월': '09:30 ~ 21:30', '화': '09:30 ~ 21:30', '수': '09:30 ~ 21:30', '목': '09:30 ~ 21:30', '금': '09:30 ~ 21:30', '휴무일': '매주 토요일, 일요일'}"
우리들약국,0.0,중랑구 신내로 50-3 선일빌딩,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
한울약국,0.0,중랑구 망우로 353 상봉프레미어스엠코 지하1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
한빛약국,5.0,중랑구 겸재로 225 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 13:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
동남온누리약국,0.0,중랑구 신내로 45 해성빌딩 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMjdfMTI3%2FMDAxNzMyNjg5OTU0MjY3.0_MyLeoV-rLsZfpBOLwH-Nq2riAeZxUmUw-JomYdJ48g.oOJJUGmF6KYKbKGKjvmBFTmXABIzrTphUbnA-dZdBIkg.JPEG%2FKakaoTalk_Photo_2024-11-27-15-03-27_003.jpeg%3Ftype%3Dw966,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 20:00', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '휴무일': '공휴일'}"
오성약국,5.0,중랑구 신내로 72 원빌딩 1층,,"[{'작성자': '~', '별점': '5.0', '날짜': '2021.07.21.', '내용': '친절하고 예쁨', '좋아요': '0'}, {'작성자': '최홍석', '별점': '5.0', '날짜': '2021.01.19.', '내용': '친절한약국^^', '좋아요': '0'}, {'작성자': 'hyf12', '별점': '5.0', '날짜': '2020.10.29.', '내용': '보통 필요한 것만 물어보고 그것만 계산해 주시는 경우가 대부분인데 여기 약사님은 증상이랑 이것저것 물어봐주시고 엄청 친절하고 자세하게 잘 설명해주세요~ 웬만하면 여기로만 다니려구요.', '좋아요': '0'}]","{'토': '08:30 ~ 14:30', '월': '08:30 ~ 20:00', '화': '08:30 ~ 20:00', '수': '08:30 ~ 20:00', '목': '08:30 ~ 20:00', '금': '08:30 ~ 20:00'}"
내내약국,2.0,중랑구 신내로14길 9 영춘빌딩 1층 102호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
휴베이스 국제약국,5.0,중랑구 신내로 71 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 20:00'}"
상봉보람약국,4.0,중랑구 망우로 322,,"[{'작성자': 'hazzys', '별점': '3.0', '날짜': '2025.03.11.', '내용': '친절하신데 가격이 너무 비싸요....', '좋아요': '0'}, {'작성자': '파오리', '별점': '5.0', '날짜': '2024.03.08.', '내용': '감기가 너무 심한데 병원가도 차도가 없던걸 약사님이 살려주셨어요ㅠ 복약지도도 너무 잘해주시고 여기주변사는데 앞으로도 자주오려고요!!! 진짜짱이심ㅠㅠㅠ', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 19:00', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:00'}"
뉴월드약국,0.0,중랑구 겸재로49길 18 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 21:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '매달 첫번째, 두번째, 네번째, 다섯번째, 마지막 일요일'}"
백세약국,5.0,중랑구 신내로 82 금강프라자 109호,,"[{'작성자': '이주성', '별점': '5.0', '날짜': '2024.09.29.', '내용': '전화상담 친절하게 잘 해주시네요. 도움이 많이 되었습니다.', '좋아요': '0'}, {'작성자': '법규', '별점': '5.0', '날짜': '2022.12.01.', '내용': '상대적으로 저렴한 약값, 친절한 안내 + 연중무휴 늦은시간까지 운영하는 우리동네 제일 좋은약국.', '좋아요': '0'}]","{'토': '09:00 ~ 22:00', '일': '09:00 ~ 22:00', '월': '08:50 ~ 23:00', '화': '08:50 ~ 23:00', '수': '08:50 ~ 23:00', '목': '08:50 ~ 23:00', '금': '08:50 ~ 23:00'}"
면목이화온누리약국,5.0,중랑구 겸재로 201 1층 103호,,"[{'작성자': '가가메르', '별점': '5.0', '날짜': '2024.10.30.', '내용': '건강보조식품 구매하러 방문 했는데 약사님이 친절하시고 공감도 많이 해주십니다~\n간만에 약국 다녀오고 기분이 좋와지는 하루였습니다.', '좋아요': '0'}, {'작성자': '챙; )', '별점': '5.0', '날짜': '2023.03.17.', '내용': '약사님이 정말 친절하시고 복용법도 잘 설명해주시네요 ㅎㅎ', '좋아요': '0'}, {'작성자': '민경찬', '별점': '5.0', '날짜': '2023.02.14.', '내용': '동네에 새로 생긴 약국이네요!!\n친절하시구 깨끗하게 관리되어 있어서 좋네요ㅎㅎ', '좋아요': '0'}]","{'토': '08:30 ~ 14:00', '월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00', '수': '08:30 ~ 19:00', '목': '08:30 ~ 19:00', '금': '08:30 ~ 19:00'}"
수약국,5.0,중랑구 신내로 82 금강프라자 1층 108호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F7C9222B686CB480BB037D017592EEC65,"[{'작성자': '마루', '별점': '5.0', '날짜': '2024.12.31.', '내용': '엘리베이터 문 열리자마자 눈 마주쳐서 홀린듯이 들어갔음\n요구르트도 주시고 친절하고 빨랐음', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '공휴일'}"
진약국,5.0,중랑구 봉화산로 218 1층 101호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF13D7C755CCA4A0E83FE5264177883EE,"[{'작성자': '가리베리뚜리', '별점': '5.0', '날짜': '2024.09.09.', '내용': '친절하시고 약 값도 저렴합니다.', '좋아요': '0'}]","{'토': '09:00 ~ 13:00', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30', '휴무일': '공휴일'}"
타워약국,5.0,중랑구 봉화산로 194 신아타운 710호,,"[{'작성자': '무지개', '별점': '5.0', '날짜': '2024.05.22.', '내용': '여기 약국 진짜 친절하셔요 아파서 언능 가고싶을정도로 좋아요', '좋아요': '0'}, {'작성자': '마루', '별점': '5.0', '날짜': '2024.04.04.', '내용': '? 왕 친절 갑ㄷㄷㄷㄷ', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
대일약국,5.0,중랑구 상봉중앙로1길 32 1층,,"[{'작성자': '.', '별점': '5.0', '날짜': '2020.09.06.', '내용': '약사님 상당히 친절하심', '좋아요': '0'}]","{'토': '09:00 ~ 18:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '매주 일요일'}"
미소은혜약국,0.0,중랑구 봉화산로 217,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
면목약국,0.0,중랑구 겸재로 194 1층 면목약국,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1C7C66A16A034D459658FF884DF14D8D,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '휴무일': '매주 일요일'}"
온누리건강약국,0.0,중랑구 봉화산로 215 낙원빌딩 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F82CE0599F991420BB291C5280B457A0F,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '휴무일': '공휴일'}"
참약국,5.0,중랑구 상봉중앙로1길 12 1층,,"[{'작성자': '김인한', '별점': '5.0', '날짜': '2025.01.18.', '내용': '복약지도 친절하게 해주셔요😃', '좋아요': '0'}, {'작성자': '오츠', '별점': '5.0', '날짜': '2025.01.18.', '내용': '복용방법을 자세하게 알려주셔서  좋아요😁', '좋아요': '0'}, {'작성자': 'freshme', '별점': '5.0', '날짜': '2024.12.31.', '내용': '친절해요', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
정우약국,3.0,중랑구 봉화산로 189 상가동 107호,,"[{'작성자': '변가현', '별점': '5.0', '날짜': '2024.09.21.', '내용': '친절하셨습니다 !', '좋아요': '0'}]",{}
바르다 허약국,4.9,중랑구 망우로 305 지하1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMTRfOTIg%2FMDAxNzMxNTQ2ODE2MzIz.dd3G1qeYRjn-fUhEY7PvlTLgJXq-cIBq4zNwhkvPuQQg.NHjCCNi3i8MMoWXdlqo2PXdsUNch9PUy0wHLN2Xg6MMg.PNG%2F%25EC%25A0%259C%25EB%25AA%25A9%25EC%259D%2584-%25EC%259E%2585%25EB%25A0%25A5%25ED%2595%25B4%25EC%25A3%25BC%25EC%2584%25B8%25EC%259A%2594_-001_(73).png%3Ftype%3Dw966,"[{'작성자': '~', '별점': '4.0', '날짜': '2023.04.20.', '내용': '친절하게 설명해줌', '좋아요': '0'}, {'작성자': '햄버거 좋아함', '별점': '5.0', '날짜': '2023.04.13.', '내용': '친절하십니다', '좋아요': '1'}, {'작성자': '.', '별점': '5.0', '날짜': '2022.05.19.', '내용': '재고가 없는 약도 주문 가능해서 좋아요', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 20:00'}"
솔빛약국,1.0,중랑구 면목로 456 한성빌딩 3층,,"[{'작성자': '휴', '별점': '1.0', '날짜': '2023.08.14.', '내용': '환자가 약 타고 어지러워 쓰러질 거 같아서 잠깐 의자에 앉아 있다가 가면 안되냐고 물으니 약사가 자기 쉬어야 한다고 얼른 나가라는 약국..', '좋아요': '0'}]","{'토': '09:30 ~ 14:00', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30'}"
주식회사 이지팜,0.0,중랑구 면목로74길 16,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
밝은약국,1.3,중랑구 면목로 490 상봉타워 1층,,"[{'작성자': '당말', '별점': '1.0', '날짜': '2024.08.30.', '내용': '매우 불친절. 기분이 너무 좋으면 가세요. 기분이 그저 그래집니다. 약이 뭔지도 몰라서 설명을 못해줌 ㅋㅋㅋ', '좋아요': '0'}, {'작성자': '100', '별점': '1.0', '날짜': '2024.08.30.', '내용': '복약지도를 제대로해주지 않습니다 그리고 불친절함', '좋아요': '0'}, {'작성자': '123', '별점': '1.0', '날짜': '2024.07.20.', '내용': '사람이 인사하는데 쳐다보지도 않고 들어갈때 나갈때 인사 안받음\n후기보니까 원래 이런가보네요', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '설전날, 설당일, 설다음날'}"
영일온누리약국,3.0,중랑구 면목로 457 1층,,"[{'작성자': 'ㅈ', '별점': '5.0', '날짜': '2024.05.29.', '내용': '처방을 무슨 약국에서 함 ㅋㅋ 약사님이 설명 친절하게 해주세요~', '좋아요': '0'}, {'작성자': 'K', '별점': '1.0', '날짜': '2021.08.30.', '내용': '향정처방잘못하는약국', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '휴무일': '매주 일요일'}"
메디컬수약국,2.3,중랑구 면목로 430 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzA5MjVfMjM2%2FMDAxNjk1NjExNDk2ODUz.IrwGrN4C0AWBGRZB8Pv060IfPkH9jW27xVlc_cpSLXEg.JZnQhmVQIA__0MFFsZ3-9e5foRHLsMwkCxtnjmejt9cg.JPEG.sh841109%2F20230923%25EF%25BC%25BF112224.jpg%3Ftype%3Dw966,"[{'작성자': '맛없으면리뷰씀', '별점': '1.0', '날짜': '2024.05.11.', '내용': '복약지도를 친절하게 해주는게 아니라 \n할머니 약사님이 너무 답답하게 일처리를 하세요\n뒤에 사람이 9명이나 대기하고 있는데 \n... 더보기', '좋아요': '0'}, {'작성자': '정재인', '별점': '5.0', '날짜': '2022.04.25.', '내용': '복약지도 상담 친절히 해주십니다', '좋아요': '0'}, {'작성자': 'Lee Da-Bin♬', '별점': '1.0', '날짜': '2020.09.18.', '내용': '개꼰대네요 진짜 어효', '좋아요': '0'}]","{'토': '08:30 ~ 19:00', '월': '08:30 ~ 21:00', '화': '08:30 ~ 21:00', '수': '08:30 ~ 21:00', '목': '08:30 ~ 21:00', '금': '08:30 ~ 21:00'}"
평화약국,1.0,중랑구 면목로 418,,"[{'작성자': '주경남', '별점': '1.0', '날짜': '2022.03.15.', '내용': '코로나 확진으로 처방전 보내려고 전화했더니 불친절을 넘어 팩스번호 알려달라고\n하니 뚝~끊어버리네요ㅠ\n이건 뭐죠..? 기가 막혀 따져묻고 싶지만 몸이... 더보기', '좋아요': '0'}]","{'토': '08:30 ~ 16:00', '월': '08:30 ~ 20:00', '화': '08:30 ~ 20:00', '수': '08:30 ~ 20:00', '목': '08:30 ~ 20:00', '금': '08:30 ~ 20:00'}"
다솜약국,5.0,중랑구 면목로 475,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMDRfMTAg%2FMDAxNzMwNjg2Nzc2MzEw.fUdolYJ9z13oKIV8ODhFenbvG-6o4eovZKV9MWj7r6cg.9l1iKT9nRZgBh5eBrdy6jb2IjHEs-KhAOrzBqrClC7Ug.PNG%2FArtboard_3.png%3Ftype%3Dw773,"[{'작성자': '꼬요', '별점': '5.0', '날짜': '2022.04.19.', '내용': '정말 친절하세요.', '좋아요': '1'}, {'작성자': '🌙', '별점': '5.0', '날짜': '2021.01.13.', '내용': '되게 친절하고 따뜻하심요ㅎㅎ', '좋아요': '0'}, {'작성자': '서옥인', '별점': '5.0', '날짜': '2018.07.15.', '내용': '항상 친절하고 따뜻한 미소로 편안하게 대해 주셔서 참 좋습니다.', '좋아요': '0'}]","{'토': '09:00 ~ 15:30', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:00'}"
정다운약국,0.0,중랑구 면목로 426,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
상봉태평양약국,3.1,중랑구 면목로 481 1층,,"[{'작성자': '몰러', '별점': '5.0', '날짜': '2025.03.02.', '내용': '친절한 설명~!', '좋아요': '0'}, {'작성자': '무지개', '별점': '1.0', '날짜': '2024.10.25.', '내용': '약을 2-3배 가격을 받고 파는곳 절대 다시는 안가요\n인터넷에 이소티논 1달치 가격 만원대로 알려져있는데\n여기는 2주치 14,400원에 팔고있어요', '좋아요': '0'}, {'작성자': '꾸요미지성', '별점': '1.0', '날짜': '2024.07.14.', '내용': '일요일 영업 안하잖아요.. \n헛걸음 했네', '좋아요': '0'}]","{'토': '08:00 ~ 15:00', '일': '휴무일', '월': '08:00 ~ 20:00', '화': '08:00 ~ 20:00', '수': '08:00 ~ 20:00', '목': '08:00 ~ 20:00', '금': '08:00 ~ 20:00', '휴무일': '매주 일요일'}"
꽃길약국,0.0,중랑구 겸재로 181,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30'}"
새하늘약국,5.0,중랑구 겸재로 185,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F0d32a76c7bb60793057226937382ad5dfaa2e7e8%3Foriginal,"[{'작성자': '맛집만리뷰함', '별점': '5.0', '날짜': '2024.02.15.', '내용': '약사님이 친절해서 좋아요', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 19:00'}"
메티컬수약국,5.0,중랑구 면목로 430,,"[{'작성자': 'pla', '별점': '5.0', '날짜': '2024.09.09.', '내용': '메티컬수약국\n약 종류가 다양합니다', '좋아요': '0'}]",{}
송정약국,2.5,중랑구 면목로 495 1층,,"[{'작성자': '5397', '별점': '1.0', '날짜': '2024.10.25.', '내용': '들어갈때부터 두분이 인사도 안하시고 앉아있으시네요.필요한 약 물어보니 처방전 필요하다고 하는데 필요없는 약인데 알고 있는것처럼 말씀 하시는데 되게 불친절 하시네요. 끝까지 일... 더보기', '좋아요': '0'}, {'작성자': '웅앵웅양', '별점': '1.0', '날짜': '2024.06.26.', '내용': '불친절해요', '좋아요': '1'}, {'작성자': 'ㅇㅇ', '별점': '1.0', '날짜': '2023.10.04.', '내용': '약이나 싸는 아지매가 꼴에 의료인 가운 입고 말하는 싸가지하곤.', '좋아요': '0'}]","{'토': '09:00 ~ 15:30', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
준약국,5.0,중랑구 겸재로 180 안민빌딩 지하1층,,"[{'작성자': '깡', '별점': '5.0', '날짜': '2024.05.13.', '내용': '친절하세용\n지하에 있어요', '좋아요': '0'}, {'작성자': '가나다라', '별점': '5.0', '날짜': '2023.07.26.', '내용': '약사님이 친절하십니다. 영양제 사러 방문했는데 가격도 인근에 비해서 저렴했습니다.', '좋아요': '0'}, {'작성자': '정재인', '별점': '5.0', '날짜': '2022.04.25.', '내용': '친절 상담 및 복약지도 잘해주십니다', '좋아요': '0'}]","{'토': '09:00 ~ 13:15', '일': '휴무일', '월': '09:00 ~ 18:15', '화': '09:00 ~ 18:15', '수': '09:00 ~ 18:15', '목': '09:00 ~ 18:15', '금': '09:00 ~ 18:15', '휴무일': '공휴일'}"
예인약국,1.0,중랑구 면목로 415,,"[{'작성자': 'ASJ', '별점': '1.0', '날짜': '2023.06.07.', '내용': '복약지도 요청하니 종이 보라고 하는 기본중의 기본도 안된 약국\n항의하니 본인은 문제될게 없다며 뻔뻔한 태도\n내 주변인들... 더보기', '좋아요': '0'}, {'작성자': '새밤', '별점': '1.0', '날짜': '2023.03.15.', '내용': '여기 윗 병원에서 진료받더라도 다른 약국 이용 추천. 돈 내는게 열받을 정도로 불친절함.', '좋아요': '0'}, {'작성자': 'xander ㅅㅊㅎ', '별점': '1.0', '날짜': '2022.03.11.', '내용': '약사 아줌마 불친절', '좋아요': '0'}]",{}
이지약국,5.0,중랑구 면목로 398 1층 101호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDExMThfMTI3%2FMDAxNzMxOTA0MzE1ODc0.gpNuzyfk8Yk2gb8IIW4fytrwPsObTz2jDs3FwhAqmAwg.0r18VU43F4inbU9ljEZBsQ50Lm4ALXkbTuTzGA7FGpYg.PNG%2F%25EC%25A0%259C%25EB%25AA%25A9%25EC%259D%2584-%25EC%259E%2585%25EB%25A0%25A5%25ED%2595%25B4%25EC%25A3%25BC%25EC%2584%25B8%25EC%259A%2594_-001_(79).png%3Ftype%3Dw966,"[{'작성자': '윤정훈', '별점': '5.0', '날짜': '2023.01.21.', '내용': '약사님이 너무 친절하시고 궁금한거 물어보면 대답도 너무 잘해주셔요 ^^', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '일': '휴무일', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00', '휴무일': '공휴일'}"
