name,score,address,img_url,reviews,open_hour
신정원약국,0.0,강남구 영동대로 722 풍양빌딩 1층 101호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
청담소망약국,5.0,강남구 학동로 417 1층 102호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjExMDFfMjkw%2FMDAxNjY3MjgxNzE2MTk3.3KQupUQnF_mOcjXXf2A9XaYFLTl6ax7V4mMsVoNPAwYg.MqAG00f-D9cKNZAdUtGd1KZ7Ts4O3LK6W3hdaKfQ_D4g.JPEG.pet_pharm8%2F%25EC%258D%25B8%25EB%2584%25A4%25EC%259D%25BC_%25EC%25B2%25AD%25EB%258B%25B4%25EC%2586%258C%25EB%25A7%259D%25EC%2595%25BD%25EA%25B5%25AD.jpg%3Ftype%3Dw966,"[{'작성자': 'yevelying', '별점': '5.0', '날짜': '2024.07.05.', '내용': '근처 중에 여기가 제일 저렴해요!💕 약사님도 친절하셔서 집에서 조금 거리가 있는데도 여기로 갑니당~~', '좋아요': '0'}, {'작성자': '으내', '별점': '5.0', '날짜': '2024.02.28.', '내용': '약사분이 친절하시고 약값이 저렴해요!\n+6개월만에 재방문) 진짜 친절하세요😄 비맥스 비타민제 꾸준히 먹는데 다른데서보다 저렴해서 걸어서 20분거리인데도 여기 찾아... 더보기', '좋아요': '0'}, {'작성자': '신주쿠파파', '별점': '5.0', '날짜': '2022.10.25.', '내용': '약사분이 너무 친절하게 상담해주셔서 감사했습니다.', '좋아요': '0'}]","{'토': '09:00 ~ 19:00', '일': '휴무일', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30', '목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30', '휴무일': '공휴일'}"
타조약국,2.3,강남구 삼성로 707 청담빌딩 1층,,"[{'작성자': 'L', '별점': '1.0', '날짜': '2024.07.15.', '내용': '비싸고불친절', '좋아요': '0'}, {'작성자': '이인호', '별점': '1.0', '날짜': '2024.02.26.', '내용': '갈때마다 느끼는건데 남자 약사 진짜 불친절하고 뭐든 두번도 못 물어보게 오만 짜증 다 내는 분!!!!  이제 다시는 안갑니다!!!', '좋아요': '0'}, {'작성자': '새침한 체리', '별점': '5.0', '날짜': '2021.11.04.', '내용': '처음간 곳인데 고즈넉하니 좋았습니당', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00'}"
경옥채 한약국 청담점,3.8,강남구 삼성로145길 13 1층 102호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FED7F9461C24B433EA81E401D46265DBE,"[{'작성자': '깡지', '별점': '5.0', '날짜': '2024.11.21.', '내용': '겨울에 추울땐 경옥채 쌍화 쟁여야죠❤️', '좋아요': '0'}, {'작성자': '222', '별점': '1.0', '날짜': '2021.09.19.', '내용': '휴', '좋아요': '1'}, {'작성자': 'MJay Ko 고 민정', '별점': '3.0', '날짜': '2021.01.16.', '내용': '쌍화탕', '좋아요': '0'}]","{'토': '10:30 ~ 15:00', '일': '휴무일', '월': '10:30 ~ 18:00', '화': '10:30 ~ 18:00', '수': '10:30 ~ 18:00', '목': '10:30 ~ 18:00', '금': '10:30 ~ 18:00', '휴무일': '공휴일'}"
청원약국,0.0,강남구 영동대로 722 풍양빌딩 1층 101호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
청담한약국,,강남구 삼성로145길 3 1층 104호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '11:30 ~ 15:30', '수': '11:30 ~ 15:30', '금': '11:30 ~ 15:30'}"
청담별빛약국,4.0,강남구 학동로 443 정한빌딩 1층 103호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4F77D0B0FD8745CC8F402EA69121E0E9,"[{'작성자': '누룽지', '별점': '1.0', '날짜': '2024.02.16.', '내용': '건성 건성', '좋아요': '0'}, {'작성자': 'Charu', '별점': '5.0', '날짜': '2024.02.06.', '내용': '약사님 너무 친절해요 ^^', '좋아요': '0'}, {'작성자': 'waxing_cresent', '별점': '5.0', '날짜': '2020.01.08.', '내용': '원래 삼송쪽 별빛약국에서 하시다가 이쪽으로 다시 오셔서 여셨다고 해요! 여기도 하나 추가하고 갑니다^^', '좋아요': '1'}]","{'토': '09:00 ~ 15:00', '일': '휴무일', '월': '10:00 ~ 21:00', '화': '10:00 ~ 21:00', '수': '10:00 ~ 19:00', '목': '10:00 ~ 21:00', '금': '10:00 ~ 21:00', '휴무일': '공휴일'}"
영진약국,1.0,강남구 학동로 421 원영빌딩 1층,,"[{'작성자': 'OYS', '별점': '1.0', '날짜': '2024.10.29.', '내용': '예전에 생강 쌍화 사러 갔었는데 그런거 없다고 바득바득 우기면서 소리지르던 할매 때문에 여긴 거름 ㅡㅡㅋ', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 21:30', '화': '09:00 ~ 21:30', '수': '09:00 ~ 21:30', '목': '09:00 ~ 21:30', '금': '09:00 ~ 21:30'}"
라이프약국,0.0,강남구 삼성로149길 32 경원빌딩 102호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDEyMjNfMjIz%2FMDAxNzM0OTM5NjE3MDE3.pf-sTpEOA90djN89WH87PsVDhCNviL1sjjpG-GyUjcQg.zJ_2RLdZNTixmduK1w0LfCR6VcPt3-QQHtCc-8_cfLYg.PNG%2F2.png%3Ftype%3Dw773,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '08:30 ~ 14:00', '일': '휴무일', '월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00', '수': '08:30 ~ 19:00', '목': '08:30 ~ 19:00', '금': '08:30 ~ 19:00', '휴무일': '매주 일요일'}"
청담바른약국,5.0,강남구 학동로 413 청담빌딩 1층 101호,,"[{'작성자': '프로카카오맵유저', '별점': '5.0', '날짜': '2024.06.25.', '내용': '약사님이 무진장 친절하십니다!!!!!', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '휴무일': '매주 일요일'}"
생명샘약국,1.3,강남구 학동로 433 1층,,"[{'작성자': 'heeim', '별점': '1.0', '날짜': '2024.03.16.', '내용': '불친절', '좋아요': '0'}, {'작성자': 'j', '별점': '1.0', '날짜': '2022.10.05.', '내용': '나이드신약사 겁나 사람하대하듯이 말하는거 참 거슬림. 몰라서물어보는거지 드럽게 틱틱댐.', '좋아요': '0'}]","{'토': '08:30 ~ 15:00', '월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00', '수': '08:30 ~ 19:00', '목': '08:30 ~ 18:30', '금': '08:30 ~ 19:00'}"
웰니스약국,5.0,강남구 압구정로 443 지하1층,,"[{'작성자': '김혁', '별점': '5.0', '날짜': '2024.08.30.', '내용': '약사님 친절하시고 복약지도 상세하게 친절히 설명 해주십니다', '좋아요': '0'}]","{'토': '09:30 ~ 17:00', '일': '휴무일', '월': '09:30 ~ 20:00', '화': '09:30 ~ 20:00', '수': '09:30 ~ 20:00', '목': '09:30 ~ 20:00', '금': '09:30 ~ 20:00', '휴무일': '매주 일요일'}"
청담장수한약국,0.0,강남구 도산대로89길 3 2층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F220410365182257B31,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]",{}
아이약국,1.0,강남구 삼성로 712 지하 1층,,"[{'작성자': '리뷰조작 보안관', '별점': '1.0', '날짜': '2021.12.27.', '내용': '사람이 “안녕하세요”, “감사합니다”라고\n말을 하면\n답을 좀 하세요. 대접해달라는게 아니고요. 대꾸는 해야죠?', '좋아요': '0'}]","{'토': '09:00 ~ 14:00', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30'}"
세명약국,5.0,강남구 학동로 411 4층 403호,,"[{'작성자': '마루마루', '별점': '5.0', '날짜': '2020.12.21.', '내용': '약사님들 모두 친절하고 영양제 추천도 딱 알맞게 해주시네요!', '좋아요': '0'}, {'작성자': '김용태', '별점': '5.0', '날짜': '2020.08.28.', '내용': '남자약사님이 친절해요', '좋아요': '0'}]","{'토': '09:00 ~ 13:00', '월': '09:00 ~ 18:30', '화': '09:00 ~ 18:30', '수': '09:00 ~ 18:30', '목': '09:00 ~ 18:30', '금': '09:00 ~ 18:30'}"
정민약국,0.0,강남구 영동대로138길 6 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
새휘정약국,5.0,강남구 학동로101길 26 삼익상가 102호,,"[{'작성자': '상여금꼬양이', '별점': '5.0', '날짜': '2024.08.08.', '내용': '약사님이 인자하심', '좋아요': '0'}, {'작성자': '칭찬공장장 간공장장', '별점': '5.0', '날짜': '2023.02.28.', '내용': '친절하심', '좋아요': '0'}]","{'토': '09:00 ~ 22:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00'}"
가온약국,5.0,강남구 학동로 413 청담빌딩 2층,,"[{'작성자': 'lauren', '별점': '5.0', '날짜': '2023.03.19.', '내용': '약사님이 정말 친절하세요', '좋아요': '0'}]","{'토': '08:30 ~ 14:00', '월': '08:30 ~ 18:30', '화': '08:30 ~ 18:30', '수': '08:30 ~ 18:30', '목': '08:30 ~ 18:30', '금': '08:30 ~ 18:30'}"
청담명약국,3.3,강남구 학동로 504 1층 3호,,"[{'작성자': '지수', '별점': '2.0', '날짜': '2024.01.10.', '내용': '8시 30분에 오픈으로 적어놨으면서 40분이 되도 안여시네요,, 화상 때문에 급하게 온건데 이럴거면 9시 오픈이라고 하세요\n시간도 버리고 약도 못받고;', '좋아요': '0'}, {'작성자': '민석', '별점': '5.0', '날짜': '2023.06.21.', '내용': '친절하시고 비대면 진료 처방도 잘해주심', '좋아요': '0'}, {'작성자': '잠원동크롱이', '별점': '5.0', '날짜': '2020.03.22.', '내용': '친절함 약사님. \n그리고 공적마스크도 실제로 있었음.', '좋아요': '1'}]","{'토': '08:30 ~ 16:00', '월': '08:30 ~ 19:00', '화': '08:30 ~ 19:00', '수': '08:30 ~ 19:00', '목': '08:30 ~ 19:00', '금': '08:30 ~ 19:00'}"
갤러리아온누리약국,1.0,강남구 선릉로 843 107호,,"[{'작성자': '★', '별점': '1.0', '날짜': '2025.02.28.', '내용': '불친절과 바가지, 재방문 의사 절대 없음. 웬수가 간다고해도 말릴 곳.', '좋아요': '0'}, {'작성자': '.', '별점': '1.0', '날짜': '2023.12.02.', '내용': '너무 불친절하고 너무 비싸요\n다른 약이랑 먹어도 영향은 없는지 물어봤더니 뭐 그럼 안드실수있어요? 라는 대답은 처음 들어보는데다가 어이없다는듯이 짜증을 내... 더보기', '좋아요': '0'}, {'작성자': '1869', '별점': '1.0', '날짜': '2022.12.31.', '내용': '불친절 정도가 심하고 약사가 약을 모름', '좋아요': '0'}]","{'토': '10:00 ~ 22:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00'}"
청담엔약국,4.5,강남구 도산대로 330 서림빌딩 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA8E836EB568446FF8F37C082D015870C,"[{'작성자': '.', '별점': '1.0', '날짜': '2024.09.21.', '내용': '구매할 때 말한 옵션과 차이있는 제품을 주심. 제품 설명서 안보고 약사말만 믿었으면 큰일 날 뻔했네요. 이게 성분이 좋다면서 다른 약 대비 가격이 두배 이상차이나는 제품을 파셨... 더보기', '좋아요': '0'}, {'작성자': 'KIMEUNJIN817', '별점': '5.0', '날짜': '2024.01.26.', '내용': '찾는건 거이 다 있고,우선 친절 친절…\n집앞약국있지만 일부러 이곳으로 옴!!', '좋아요': '0'}, {'작성자': '👋', '별점': '5.0', '날짜': '2023.07.21.', '내용': '이 근처 최고약국 ㅇㅇ\n약사님이 너무 친절하시고 섬세하게 설명해주십니다.', '좋아요': '0'}]","{'토': '09:15 ~ 16:30', '월': '09:15 ~ 20:00', '화': '09:15 ~ 19:00', '수': '09:15 ~ 20:00', '목': '09:15 ~ 19:00', '금': '09:15 ~ 20:00'}"
새상아약국,1.5,강남구 삼성로 651 래미안 라클래시 1층 105호,,"[{'작성자': 'H', '별점': '1.0', '날짜': '2024.12.11.', '내용': '두어 번 방문 후로는 절대 못 갈 곳. 매번 불쾌함.', '좋아요': '0'}, {'작성자': '2025', '별점': '2.0', '날짜': '2024.01.16.', '내용': '타이레놀 다른데보다 비쌈', '좋아요': '0'}]","{'토': '09:00 ~ 16:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
창현약국,4.3,강남구 선릉로 815,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FC8C10D7B3099473EAF53B216CF4F0ECE,"[{'작성자': '쏭', '별점': '5.0', '날짜': '2024.08.25.', '내용': '외국에서 온 친구가 밴드가 필요해서 급히 들렀는데 너무 친절하게 잘 대해주시고 가위도 빌려주셔서 쇼파에 앉아서 처치 잘 했습니다. 근처 가면 또 가고싶은 약국이에요. 감사합니다~', '좋아요': '0'}, {'작성자': '갱갱갱디', '별점': '5.0', '날짜': '2023.12.20.', '내용': '친절하고 설명도 잘해주시고 약 설명도 넣어주셔서 좋아요~', '좋아요': '0'}, {'작성자': '욱짱', '별점': '5.0', '날짜': '2022.04.11.', '내용': '친절하고 설명 잘 해주셔요', '좋아요': '0'}]","{'토': '09:30 ~ 17:30', '월': '09:30 ~ 20:00', '화': '09:30 ~ 20:00', '수': '09:30 ~ 20:00', '목': '09:30 ~ 20:00', '금': '09:30 ~ 20:00'}"
옵티마대영약국,0.0,강남구 삼성로 642 삼성빌딩 1층 104호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
로데오약국,3.7,강남구 선릉로 823 한양타운 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA3MThfMjI1%2FMDAxNzIxMzAxMzgyNDE0.Rs7pRJdmkxSS8FawyVy6vzJ-ZS2XUJBeBh5swSwiCBEg.hHh0-rAlBaVcARuiU9lWZG5c02ksPxJdl39IIkSI1Ekg.JPEG%2F1721301373628.jpg%3Ftype%3Dw966,"[{'작성자': '.', '별점': '5.0', '날짜': '2024.07.26.', '내용': '8시 반까지는 아니고 8시까지 영업이니 참고하세용!\n\n아래 리뷰도 이해가지만 생글생글 웃으면서 기다리니까 무슨 약인지 여쭤보니... 더보기', '좋아요': '0'}, {'작성자': '명연느', '별점': '5.0', '날짜': '2023.11.24.', '내용': ""첫 방문이어서 검색 해 보고 왔는데 별점이 낮아서 걱정했는데 후기가 안 좋은분들의 이유를 대충 알 것 같아요. '젊고 어려보이는 여자 약사와 마찬가지로 어린 여자 직원이 감히 싹싹하지 않게 응대해서'가 ... 더보기"", '좋아요': '0'}, {'작성자': '모찌', '별점': '1.0', '날짜': '2022.06.03.', '내용': '불친절 끝판왕,, 압구정은 다이런가 약관련 물어보기도 무서움..', '좋아요': '0'}]","{'토': '09:00 ~ 18:00', '월': '09:30 ~ 20:00', '화': '09:30 ~ 20:00', '수': '09:30 ~ 20:00', '목': '09:30 ~ 20:00', '금': '09:30 ~ 20:00'}"
청담케이팜약국,4.0,강남구 도산대로 333 1층,,"[{'작성자': '수수파크', '별점': '4.0', '날짜': '2024.04.08.', '내용': '입지가 좋아 매출 잘 나올 것 같은 약국이라 엄청 친절하다거나 그렇진 않고 그냥 저냥 드라이하게 기본만 합니다', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '월': '09:00 ~ 19:30', '화': '09:00 ~ 21:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:30', '금': '09:00 ~ 21:00'}"
압구정감마약국,4.5,강남구 압구정로 336 1층 101호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD49C426D186D446BB2409C519D38CFAC,"[{'작성자': '이지원', '별점': '5.0', '날짜': '2025.03.06.', '내용': '굉장히 엄청나게 눈물날정도로 친절👍', '좋아요': '0'}, {'작성자': '김ㅇㅇ', '별점': '5.0', '날짜': '2025.02.15.', '내용': '멀리서 사랑니 뽑으러왔다 들렸는데\n약값도 동네랑 비슷하고\n친절하세요', '좋아요': '0'}, {'작성자': '새끼표범', '별점': '5.0', '날짜': '2025.02.15.', '내용': '압구정 감마약국 굿', '좋아요': '0'}]","{'토': '09:00 ~ 21:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '설당일'}"
